Date,Open,High,Low,Close,Volume,Adj Close
2010-10-07,342.0,342.0,342.0,342.0,0,342.0
2010-10-08,342.19999999999999,342.19999999999999,342.19999999999999,342.19999999999999,0,342.19999999999999
2010-10-11,344.33999999999997,344.33999999999997,344.33999999999997,344.33999999999997,0,344.33999999999997
2010-10-12,343.94999999999999,343.94999999999999,343.94999999999999,343.94999999999999,0,343.94999999999999
2010-10-13,348.57999999999998,348.57999999999998,348.57999999999998,348.57999999999998,0,348.57999999999998
2010-10-14,347.42000000000002,347.42000000000002,347.42000000000002,347.42000000000002,0,347.42000000000002
2010-10-15,345.88,345.88,345.88,345.88,0,345.88
2010-10-18,346.31999999999999,346.31999999999999,346.31999999999999,346.31999999999999,0,346.31999999999999
2010-10-19,345.75999999999999,345.75999999999999,345.75999999999999,345.75999999999999,0,345.75999999999999
2010-10-20,346.44999999999999,346.44999999999999,346.44999999999999,346.44999999999999,0,346.44999999999999
2010-10-21,351.50999999999999,351.50999999999999,351.50999999999999,351.50999999999999,0,351.50999999999999
2010-10-22,349.37,349.37,349.37,349.37,0,349.37
2010-10-25,349.14999999999998,349.14999999999998,349.14999999999998,349.14999999999998,0,349.14999999999998
2010-10-26,348.56,348.56,348.56,348.56,0,348.56
2010-10-27,347.38999999999999,347.38999999999999,347.38999999999999,347.38999999999999,0,347.38999999999999
2010-10-28,343.57999999999998,343.57999999999998,343.57999999999998,343.57999999999998,0,343.57999999999998
2010-10-29,343.17000000000002,343.17000000000002,343.17000000000002,343.17000000000002,0,343.17000000000002
2010-11-01,344.27999999999997,344.27999999999997,344.27999999999997,344.27999999999997,0,344.27999999999997
2010-11-02,345.63999999999999,345.63999999999999,345.63999999999999,345.63999999999999,0,345.63999999999999
2010-11-03,343.76999999999998,343.76999999999998,343.76999999999998,343.76999999999998,0,343.76999999999998
2010-11-04,349.31999999999999,349.31999999999999,349.31999999999999,349.31999999999999,0,349.31999999999999
2010-11-05,346.76999999999998,346.76999999999998,346.76999999999998,346.76999999999998,0,346.76999999999998
2010-11-08,348.68000000000001,348.68000000000001,348.68000000000001,348.68000000000001,0,348.68000000000001
2010-11-09,351.07999999999998,351.07999999999998,351.07999999999998,351.07999999999998,0,351.07999999999998
2010-11-10,349.0,349.0,349.0,349.0,0,349.0
2010-11-11,348.30000000000001,348.30000000000001,348.30000000000001,348.30000000000001,0,348.30000000000001
2010-11-12,345.63999999999999,345.63999999999999,345.63999999999999,345.63999999999999,0,345.63999999999999
2010-11-15,348.51999999999998,348.51999999999998,348.51999999999998,348.51999999999998,0,348.51999999999998
2010-11-16,342.22000000000003,342.22000000000003,342.22000000000003,342.22000000000003,0,342.22000000000003
2010-11-17,343.20999999999998,343.20999999999998,343.20999999999998,343.20999999999998,0,343.20999999999998
2010-11-18,349.02999999999997,349.02999999999997,349.02999999999997,349.02999999999997,0,349.02999999999997
2010-11-19,350.07999999999998,350.07999999999998,350.07999999999998,350.07999999999998,0,350.07999999999998
2010-11-22,349.12,349.12,349.12,349.12,0,349.12
2010-11-23,343.39999999999998,343.39999999999998,343.39999999999998,343.39999999999998,0,343.39999999999998
2010-11-24,346.66000000000003,346.66000000000003,346.66000000000003,346.66000000000003,0,346.66000000000003
2010-11-25,349.54000000000002,349.54000000000002,349.54000000000002,349.54000000000002,0,349.54000000000002
2010-11-26,349.36000000000001,349.36000000000001,349.36000000000001,349.36000000000001,0,349.36000000000001
2010-11-29,346.85000000000002,346.85000000000002,346.85000000000002,346.85000000000002,0,346.85000000000002
2010-11-30,348.04000000000002,348.04000000000002,348.04000000000002,348.04000000000002,0,348.04000000000002
2010-12-01,356.41000000000003,356.41000000000003,356.41000000000003,356.41000000000003,0,356.41000000000003
2010-12-02,360.20999999999998,360.20999999999998,360.20999999999998,360.20999999999998,0,360.20999999999998
2010-12-03,361.43000000000001,361.43000000000001,361.43000000000001,361.43000000000001,0,361.43000000000001
2010-12-06,360.75,360.75,360.75,360.75,0,360.75
2010-12-07,362.22000000000003,362.22000000000003,362.22000000000003,362.22000000000003,0,362.22000000000003
2010-12-08,361.13,361.13,361.13,361.13,0,361.13
2010-12-09,357.94999999999999,357.94999999999999,357.94999999999999,357.94999999999999,0,357.94999999999999
2010-12-10,359.45999999999998,359.45999999999998,359.45999999999998,359.45999999999998,0,359.45999999999998
2010-12-13,362.56,362.56,362.56,362.56,0,362.56
2010-12-14,365.5,365.5,365.5,365.5,0,365.5
2010-12-15,365.10000000000002,365.10000000000002,365.10000000000002,365.10000000000002,0,365.10000000000002
2010-12-16,365.56999999999999,365.56999999999999,365.56999999999999,365.56999999999999,0,365.56999999999999
2010-12-17,365.44,365.44,365.44,365.44,0,365.44
2010-12-20,366.05000000000001,366.05000000000001,366.05000000000001,366.05000000000001,0,366.05000000000001
2010-12-21,370.11000000000001,370.11000000000001,370.11000000000001,370.11000000000001,0,370.11000000000001
2010-12-22,369.51999999999998,369.51999999999998,369.51999999999998,369.51999999999998,0,369.51999999999998
2010-12-23,369.27999999999997,369.27999999999997,369.27999999999997,369.27999999999997,0,369.27999999999997
2010-12-27,369.02999999999997,369.02999999999997,369.02999999999997,369.02999999999997,0,369.02999999999997
2010-12-28,369.06999999999999,369.06999999999999,369.06999999999999,369.06999999999999,0,369.06999999999999
2010-12-29,370.88,370.88,370.88,370.88,0,370.88
2010-12-30,368.54000000000002,368.54000000000002,368.54000000000002,368.54000000000002,0,368.54000000000002
2010-12-31,368.54000000000002,368.54000000000002,368.54000000000002,368.54000000000002,0,368.54000000000002
2011-01-03,375.81999999999999,375.81999999999999,375.81999999999999,375.81999999999999,0,375.81999999999999
2011-01-04,373.13999999999999,373.13999999999999,373.13999999999999,373.13999999999999,0,373.13999999999999
2011-01-05,369.36000000000001,369.36000000000001,369.36000000000001,369.36000000000001,0,369.36000000000001
2011-01-07,371.35000000000002,371.35000000000002,371.35000000000002,371.35000000000002,0,371.35000000000002
2011-01-10,368.98000000000002,368.98000000000002,368.98000000000002,368.98000000000002,0,368.98000000000002
2011-01-11,375.19,375.19,375.19,375.19,0,375.19
2011-01-12,375.51999999999998,375.51999999999998,375.51999999999998,375.51999999999998,0,375.51999999999998
2011-01-13,374.98000000000002,374.98000000000002,374.98000000000002,374.98000000000002,0,374.98000000000002
2011-01-14,374.38999999999999,374.38999999999999,374.38999999999999,374.38999999999999,0,374.38999999999999
2011-01-17,373.19999999999999,373.19999999999999,373.19999999999999,373.19999999999999,0,373.19999999999999
2011-01-18,375.38,375.38,375.38,375.38,0,375.38
2011-01-19,368.08999999999997,368.08999999999997,368.08999999999997,368.08999999999997,0,368.08999999999997
2011-01-20,362.11000000000001,362.11000000000001,362.11000000000001,362.11000000000001,0,362.11000000000001
2011-01-21,366.08999999999997,366.08999999999997,366.08999999999997,366.08999999999997,0,366.08999999999997
2011-01-24,364.79000000000002,364.79000000000002,364.79000000000002,364.79000000000002,0,364.79000000000002
2011-01-25,366.26999999999998,366.26999999999998,366.26999999999998,366.26999999999998,0,366.26999999999998
2011-01-26,372.38999999999999,372.38999999999999,372.38999999999999,372.38999999999999,0,372.38999999999999
2011-01-27,370.60000000000002,370.60000000000002,370.60000000000002,370.60000000000002,0,370.60000000000002
2011-01-28,366.81,366.81,366.81,366.81,0,366.81
2011-01-31,364.81,364.81,364.81,364.81,0,364.81
2011-02-01,364.69,364.69,364.69,364.69,0,364.69
2011-02-02,359.38999999999999,359.38999999999999,359.38999999999999,359.38999999999999,0,359.38999999999999
2011-02-03,361.19,361.19,361.19,361.19,0,361.19
2011-02-04,361.80000000000001,361.80000000000001,361.80000000000001,361.80000000000001,0,361.80000000000001
2011-02-07,362.83999999999997,362.83999999999997,362.83999999999997,362.83999999999997,0,362.83999999999997
2011-02-08,360.31999999999999,360.31999999999999,360.31999999999999,360.31999999999999,0,360.31999999999999
2011-02-09,360.88999999999999,360.88999999999999,360.88999999999999,360.88999999999999,0,360.88999999999999
2011-02-10,358.32999999999998,358.32999999999998,358.32999999999998,358.32999999999998,0,358.32999999999998
2011-02-11,362.06,362.06,362.06,362.06,0,362.06
2011-02-14,360.94999999999999,360.94999999999999,360.94999999999999,360.94999999999999,0,360.94999999999999
2011-02-15,357.77999999999997,357.77999999999997,357.77999999999997,357.77999999999997,0,357.77999999999997
2011-02-16,358.68000000000001,358.68000000000001,358.68000000000001,358.68000000000001,0,358.68000000000001
2011-02-17,353.92000000000002,353.92000000000002,353.92000000000002,353.92000000000002,0,353.92000000000002
2011-02-18,355.82999999999998,355.82999999999998,355.82999999999998,355.82999999999998,0,355.82999999999998
2011-02-21,354.70999999999998,354.70999999999998,354.70999999999998,354.70999999999998,0,354.70999999999998
2011-02-22,353.85000000000002,353.85000000000002,353.85000000000002,353.85000000000002,0,353.85000000000002
2011-02-23,349.02999999999997,349.02999999999997,349.02999999999997,349.02999999999997,0,349.02999999999997
2011-02-24,350.44999999999999,350.44999999999999,350.44999999999999,350.44999999999999,0,350.44999999999999
2011-02-25,354.69999999999999,354.69999999999999,354.69999999999999,354.69999999999999,0,354.69999999999999
2011-02-28,358.72000000000003,358.72000000000003,358.72000000000003,358.72000000000003,0,358.72000000000003
2011-03-01,356.61000000000001,356.61000000000001,356.61000000000001,356.61000000000001,0,356.61000000000001
2011-03-02,352.44,352.44,352.44,352.44,0,352.44
2011-03-03,355.26999999999998,355.26999999999998,355.26999999999998,355.26999999999998,0,355.26999999999998
2011-03-04,356.33999999999997,356.33999999999997,356.33999999999997,356.33999999999997,0,356.33999999999997
2011-03-07,358.56999999999999,358.56999999999999,358.56999999999999,358.56999999999999,0,358.56999999999999
2011-03-08,359.63999999999999,359.63999999999999,359.63999999999999,359.63999999999999,0,359.63999999999999
2011-03-09,361.29000000000002,361.29000000000002,361.29000000000002,361.29000000000002,0,361.29000000000002
2011-03-10,358.62,358.62,358.62,358.62,0,358.62
2011-03-11,353.26999999999998,353.26999999999998,353.26999999999998,353.26999999999998,0,353.26999999999998
2011-03-14,349.47000000000003,349.47000000000003,349.47000000000003,349.47000000000003,0,349.47000000000003
2011-03-15,341.06999999999999,341.06999999999999,341.06999999999999,341.06999999999999,0,341.06999999999999
2011-03-16,338.67000000000002,338.67000000000002,338.67000000000002,338.67000000000002,0,338.67000000000002
2011-03-17,344.35000000000002,344.35000000000002,344.35000000000002,344.35000000000002,0,344.35000000000002
2011-03-18,349.49000000000001,349.49000000000001,349.49000000000001,349.49000000000001,0,349.49000000000001
2011-03-21,354.61000000000001,354.61000000000001,354.61000000000001,354.61000000000001,0,354.61000000000001
2011-03-22,354.25,354.25,354.25,354.25,0,354.25
2011-03-23,356.30000000000001,356.30000000000001,356.30000000000001,356.30000000000001,0,356.30000000000001
2011-03-24,360.81999999999999,360.81999999999999,360.81999999999999,360.81999999999999,0,360.81999999999999
2011-03-25,361.05000000000001,361.05000000000001,361.05000000000001,361.05000000000001,0,361.05000000000001
2011-03-28,362.58999999999997,362.58999999999997,362.58999999999997,362.58999999999997,0,362.58999999999997
2011-03-29,362.01999999999998,362.01999999999998,362.01999999999998,362.01999999999998,0,362.01999999999998
2011-03-30,365.11000000000001,365.11000000000001,365.11000000000001,365.11000000000001,0,365.11000000000001
2011-03-31,364.32999999999998,364.32999999999998,364.32999999999998,364.32999999999998,0,364.32999999999998
2011-04-01,367.5,367.5,367.5,367.5,0,367.5
2011-04-04,369.31,369.31,369.31,369.31,0,369.31
2011-04-05,368.74000000000001,368.74000000000001,368.74000000000001,368.74000000000001,0,368.74000000000001
2011-04-06,370.73000000000002,370.73000000000002,370.73000000000002,370.73000000000002,0,370.73000000000002
2011-04-07,367.44,367.44,367.44,367.44,0,367.44
2011-04-08,368.61000000000001,368.61000000000001,368.61000000000001,368.61000000000001,0,368.61000000000001
2011-04-11,367.54000000000002,367.54000000000002,367.54000000000002,367.54000000000002,0,367.54000000000002
2011-04-12,362.00999999999999,362.00999999999999,362.00999999999999,362.00999999999999,0,362.00999999999999
2011-04-13,364.02999999999997,364.02999999999997,364.02999999999997,364.02999999999997,0,364.02999999999997
2011-04-14,361.55000000000001,361.55000000000001,361.55000000000001,361.55000000000001,0,361.55000000000001
2011-04-15,360.19999999999999,360.19999999999999,360.19999999999999,360.19999999999999,0,360.19999999999999
2011-04-18,354.73000000000002,354.73000000000002,354.73000000000002,354.73000000000002,0,354.73000000000002
2011-04-19,358.23000000000002,358.23000000000002,358.23000000000002,358.23000000000002,0,358.23000000000002
2011-04-20,365.04000000000002,365.04000000000002,365.04000000000002,365.04000000000002,0,365.04000000000002
2011-04-21,365.70999999999998,365.70999999999998,365.70999999999998,365.70999999999998,0,365.70999999999998
2011-04-26,368.89999999999998,368.89999999999998,368.89999999999998,368.89999999999998,0,368.89999999999998
2011-04-27,369.44999999999999,369.44999999999999,369.44999999999999,369.44999999999999,0,369.44999999999999
2011-04-28,371.36000000000001,371.36000000000001,371.36000000000001,371.36000000000001,0,371.36000000000001
2011-04-29,372.64999999999998,372.64999999999998,372.64999999999998,372.64999999999998,0,372.64999999999998
2011-05-02,372.81999999999999,372.81999999999999,372.81999999999999,372.81999999999999,0,372.81999999999999
2011-05-03,369.99000000000001,369.99000000000001,369.99000000000001,369.99000000000001,0,369.99000000000001
2011-05-04,367.68000000000001,367.68000000000001,367.68000000000001,367.68000000000001,0,367.68000000000001
2011-05-05,367.32999999999998,367.32999999999998,367.32999999999998,367.32999999999998,0,367.32999999999998
2011-05-06,370.58999999999997,370.58999999999997,370.58999999999997,370.58999999999997,0,370.58999999999997
2011-05-09,370.44999999999999,370.44999999999999,370.44999999999999,370.44999999999999,0,370.44999999999999
2011-05-10,373.50999999999999,373.50999999999999,373.50999999999999,373.50999999999999,0,373.50999999999999
2011-05-11,374.87,374.87,374.87,374.87,0,374.87
2011-05-12,372.32999999999998,372.32999999999998,372.32999999999998,372.32999999999998,0,372.32999999999998
2011-05-13,372.66000000000003,372.66000000000003,372.66000000000003,372.66000000000003,0,372.66000000000003
2011-05-16,374.35000000000002,374.35000000000002,374.35000000000002,374.35000000000002,0,374.35000000000002
2011-05-17,369.06999999999999,369.06999999999999,369.06999999999999,369.06999999999999,0,369.06999999999999
2011-05-18,369.19999999999999,369.19999999999999,369.19999999999999,369.19999999999999,0,369.19999999999999
2011-05-19,371.74000000000001,371.74000000000001,371.74000000000001,371.74000000000001,0,371.74000000000001
2011-05-20,371.91000000000003,371.91000000000003,371.91000000000003,371.91000000000003,0,371.91000000000003
2011-05-23,363.12,363.12,363.12,363.12,0,363.12
2011-05-24,362.27999999999997,362.27999999999997,362.27999999999997,362.27999999999997,0,362.27999999999997
2011-05-25,366.06,366.06,366.06,366.06,0,366.06
2011-05-26,362.80000000000001,362.80000000000001,362.80000000000001,362.80000000000001,0,362.80000000000001
2011-05-27,365.38,365.38,365.38,365.38,0,365.38
2011-05-30,365.18000000000001,365.18000000000001,365.18000000000001,365.18000000000001,0,365.18000000000001
2011-05-31,366.88999999999999,366.88999999999999,366.88999999999999,366.88999999999999,0,366.88999999999999
2011-06-01,369.01999999999998,369.01999999999998,369.01999999999998,369.01999999999998,0,369.01999999999998
2011-06-03,361.08999999999997,361.08999999999997,361.08999999999997,361.08999999999997,0,361.08999999999997
2011-06-07,359.30000000000001,359.30000000000001,359.30000000000001,359.30000000000001,0,359.30000000000001
2011-06-08,350.99000000000001,350.99000000000001,350.99000000000001,350.99000000000001,0,350.99000000000001
2011-06-09,353.63,353.63,353.63,353.63,0,353.63
2011-06-10,348.01999999999998,348.01999999999998,348.01999999999998,348.01999999999998,0,348.01999999999998
2011-06-13,345.81999999999999,345.81999999999999,345.81999999999999,345.81999999999999,0,345.81999999999999
2011-06-14,350.88999999999999,350.88999999999999,350.88999999999999,350.88999999999999,0,350.88999999999999
2011-06-15,345.29000000000002,345.29000000000002,345.29000000000002,345.29000000000002,0,345.29000000000002
2011-06-16,341.44999999999999,341.44999999999999,341.44999999999999,341.44999999999999,0,341.44999999999999
2011-06-17,343.05000000000001,343.05000000000001,343.05000000000001,343.05000000000001,0,343.05000000000001
2011-06-20,337.75999999999999,337.75999999999999,337.75999999999999,337.75999999999999,0,337.75999999999999
2011-06-21,345.13,345.13,345.13,345.13,0,345.13
2011-06-22,339.83999999999997,339.83999999999997,339.83999999999997,339.83999999999997,0,339.83999999999997
2011-06-23,334.51999999999998,334.51999999999998,334.51999999999998,334.51999999999998,0,334.51999999999998
2011-06-27,338.62,338.62,338.62,338.62,0,338.62
2011-06-28,340.16000000000003,340.16000000000003,340.16000000000003,340.16000000000003,0,340.16000000000003
2011-06-29,348.86000000000001,348.86000000000001,348.86000000000001,348.86000000000001,0,348.86000000000001
2011-06-30,353.94999999999999,353.94999999999999,353.94999999999999,353.94999999999999,0,353.94999999999999
2011-07-01,354.75999999999999,354.75999999999999,354.75999999999999,354.75999999999999,0,354.75999999999999
2011-07-04,357.19999999999999,357.19999999999999,357.19999999999999,357.19999999999999,0,357.19999999999999
2011-07-05,357.50999999999999,357.50999999999999,357.50999999999999,357.50999999999999,0,357.50999999999999
2011-07-06,355.0,355.0,355.0,355.0,0,355.0
2011-07-07,360.00999999999999,360.00999999999999,360.00999999999999,360.00999999999999,0,360.00999999999999
2011-07-08,355.81999999999999,355.81999999999999,355.81999999999999,355.81999999999999,0,355.81999999999999
2011-07-11,350.0,350.0,350.0,350.0,0,350.0
2011-07-12,348.57999999999998,348.57999999999998,348.57999999999998,348.57999999999998,0,348.57999999999998
2011-07-13,351.33999999999997,351.33999999999997,351.33999999999997,351.33999999999997,0,351.33999999999997
2011-07-14,346.12,346.12,346.12,346.12,0,346.12
2011-07-15,342.18000000000001,342.18000000000001,342.18000000000001,342.18000000000001,0,342.18000000000001
2011-07-18,334.47000000000003,334.47000000000003,334.47000000000003,334.47000000000003,0,334.47000000000003
2011-07-19,340.39999999999998,340.39999999999998,340.39999999999998,340.39999999999998,0,340.39999999999998
2011-07-20,345.60000000000002,345.60000000000002,345.60000000000002,345.60000000000002,0,345.60000000000002
2011-07-21,344.16000000000003,344.16000000000003,344.16000000000003,344.16000000000003,0,344.16000000000003
2011-07-22,345.87,345.87,345.87,345.87,0,345.87
2011-07-25,344.32999999999998,344.32999999999998,344.32999999999998,344.32999999999998,0,344.32999999999998
2011-07-26,341.38999999999999,341.38999999999999,341.38999999999999,341.38999999999999,0,341.38999999999999
2011-07-27,339.20999999999998,339.20999999999998,339.20999999999998,339.20999999999998,0,339.20999999999998
2011-07-28,338.16000000000003,338.16000000000003,338.16000000000003,338.16000000000003,0,338.16000000000003
2011-07-29,337.38,337.38,337.38,337.38,0,337.38
2011-08-01,329.54000000000002,329.54000000000002,329.54000000000002,329.54000000000002,0,329.54000000000002
2011-08-02,320.88999999999999,320.88999999999999,320.88999999999999,320.88999999999999,0,320.88999999999999
2011-08-03,310.69,310.69,310.69,310.69,0,310.69
2011-08-04,296.56,296.56,296.56,296.56,0,296.56
2011-08-05,297.24000000000001,297.24000000000001,297.24000000000001,297.24000000000001,0,297.24000000000001
2011-08-08,281.94,281.94,281.94,281.94,0,281.94
2011-08-09,291.12,291.12,291.12,291.12,0,291.12
2011-08-10,284.29000000000002,284.29000000000002,284.29000000000002,284.29000000000002,0,284.29000000000002
2011-08-11,294.25,294.25,294.25,294.25,0,294.25
2011-08-12,301.38999999999999,301.38999999999999,301.38999999999999,301.38999999999999,0,301.38999999999999
2011-08-15,305.31,305.31,305.31,305.31,0,305.31
2011-08-16,301.85000000000002,301.85000000000002,301.85000000000002,301.85000000000002,0,301.85000000000002
2011-08-17,301.69999999999999,301.69999999999999,301.69999999999999,301.69999999999999,0,301.69999999999999
2011-08-18,283.05000000000001,283.05000000000001,283.05000000000001,283.05000000000001,0,283.05000000000001
2011-08-19,277.68000000000001,277.68000000000001,277.68000000000001,277.68000000000001,0,277.68000000000001
2011-08-22,280.48000000000002,280.48000000000002,280.48000000000002,280.48000000000002,0,280.48000000000002
2011-08-23,285.44,285.44,285.44,285.44,0,285.44
2011-08-24,289.47000000000003,289.47000000000003,289.47000000000003,289.47000000000003,0,289.47000000000003
2011-08-25,285.67000000000002,285.67000000000002,285.67000000000002,285.67000000000002,0,285.67000000000002
2011-08-26,285.55000000000001,285.55000000000001,285.55000000000001,285.55000000000001,0,285.55000000000001
2011-08-29,292.70999999999998,292.70999999999998,292.70999999999998,292.70999999999998,0,292.70999999999998
2011-08-30,293.76999999999998,293.76999999999998,293.76999999999998,293.76999999999998,0,293.76999999999998
2011-08-31,301.75999999999999,301.75999999999999,301.75999999999999,301.75999999999999,0,301.75999999999999
2011-09-01,303.61000000000001,303.61000000000001,303.61000000000001,303.61000000000001,0,303.61000000000001
2011-09-02,294.82999999999998,294.82999999999998,294.82999999999998,294.82999999999998,0,294.82999999999998
2011-09-05,281.13999999999999,281.13999999999999,281.13999999999999,281.13999999999999,0,281.13999999999999
2011-09-06,280.74000000000001,280.74000000000001,280.74000000000001,280.74000000000001,0,280.74000000000001
2011-09-07,290.36000000000001,290.36000000000001,290.36000000000001,290.36000000000001,0,290.36000000000001
2011-09-08,290.58999999999997,290.58999999999997,290.58999999999997,290.58999999999997,0,290.58999999999997
2011-09-09,280.63999999999999,280.63999999999999,280.63999999999999,280.63999999999999,0,280.63999999999999
2011-09-12,273.36000000000001,273.36000000000001,273.36000000000001,273.36000000000001,0,273.36000000000001
2011-09-13,277.43000000000001,277.43000000000001,277.43000000000001,277.43000000000001,0,277.43000000000001
2011-09-14,281.31,281.31,281.31,281.31,0,281.31
2011-09-15,290.98000000000002,290.98000000000002,290.98000000000002,290.98000000000002,0,290.98000000000002
2011-09-16,292.13999999999999,292.13999999999999,292.13999999999999,292.13999999999999,0,292.13999999999999
2011-09-19,283.02999999999997,283.02999999999997,283.02999999999997,283.02999999999997,0,283.02999999999997
2011-09-20,289.20999999999998,289.20999999999998,289.20999999999998,289.20999999999998,0,289.20999999999998
2011-09-21,285.62,285.62,285.62,285.62,0,285.62
2011-09-22,272.19,272.19,272.19,272.19,0,272.19
2011-09-23,271.16000000000003,271.16000000000003,271.16000000000003,271.16000000000003,0,271.16000000000003
2011-09-26,272.82999999999998,272.82999999999998,272.82999999999998,272.82999999999998,0,272.82999999999998
2011-09-27,288.31,288.31,288.31,288.31,0,288.31
2011-09-28,282.45999999999998,282.45999999999998,282.45999999999998,282.45999999999998,0,282.45999999999998
2011-09-29,289.48000000000002,289.48000000000002,289.48000000000002,289.48000000000002,0,289.48000000000002
2011-09-30,283.56,283.56,283.56,283.56,0,283.56
2011-10-03,281.05000000000001,281.05000000000001,281.05000000000001,281.05000000000001,0,281.05000000000001
2011-10-04,270.24000000000001,270.24000000000001,270.24000000000001,270.24000000000001,0,270.24000000000001
2011-10-05,279.67000000000002,279.67000000000002,279.67000000000002,279.67000000000002,0,279.67000000000002
2011-10-06,286.10000000000002,286.10000000000002,286.10000000000002,286.10000000000002,0,286.10000000000002
2011-10-07,285.69999999999999,285.69999999999999,285.69999999999999,285.69999999999999,0,285.69999999999999
2011-10-10,294.01999999999998,294.01999999999998,294.01999999999998,294.01999999999998,0,294.01999999999998
2011-10-11,293.64999999999998,293.64999999999998,293.64999999999998,293.64999999999998,0,293.64999999999998
2011-10-12,297.61000000000001,297.61000000000001,297.61000000000001,297.61000000000001,0,297.61000000000001
2011-10-13,291.44,291.44,291.44,291.44,0,291.44
2011-10-14,297.73000000000002,297.73000000000002,297.73000000000002,297.73000000000002,0,297.73000000000002
2011-10-17,293.29000000000002,293.29000000000002,293.29000000000002,293.29000000000002,0,293.29000000000002
2011-10-18,295.19,295.19,295.19,295.19,0,295.19
2011-10-19,293.67000000000002,293.67000000000002,293.67000000000002,293.67000000000002,0,293.67000000000002
2011-10-20,291.56,291.56,291.56,291.56,0,291.56
2011-10-21,300.04000000000002,300.04000000000002,300.04000000000002,300.04000000000002,0,300.04000000000002
2011-10-24,304.63999999999999,304.63999999999999,304.63999999999999,304.63999999999999,0,304.63999999999999
2011-10-25,303.52999999999997,303.52999999999997,303.52999999999997,303.52999999999997,0,303.52999999999997
2011-10-26,305.75999999999999,305.75999999999999,305.75999999999999,305.75999999999999,0,305.75999999999999
2011-10-27,319.19999999999999,319.19999999999999,319.19999999999999,319.19999999999999,0,319.19999999999999
2011-10-28,318.56,318.56,318.56,318.56,0,318.56
2011-10-31,308.63,308.63,308.63,308.63,0,308.63
2011-11-01,294.79000000000002,294.79000000000002,294.79000000000002,294.79000000000002,0,294.79000000000002
2011-11-02,300.56999999999999,300.56999999999999,300.56999999999999,300.56999999999999,0,300.56999999999999
2011-11-03,305.22000000000003,305.22000000000003,305.22000000000003,305.22000000000003,0,305.22000000000003
2011-11-04,307.50999999999999,307.50999999999999,307.50999999999999,307.50999999999999,0,307.50999999999999
2011-11-07,302.26999999999998,302.26999999999998,302.26999999999998,302.26999999999998,0,302.26999999999998
2011-11-08,302.99000000000001,302.99000000000001,302.99000000000001,302.99000000000001,0,302.99000000000001
2011-11-09,296.31,296.31,296.31,296.31,0,296.31
2011-11-10,295.43000000000001,295.43000000000001,295.43000000000001,295.43000000000001,0,295.43000000000001
2011-11-11,304.76999999999998,304.76999999999998,304.76999999999998,304.76999999999998,0,304.76999999999998
2011-11-14,301.19999999999999,301.19999999999999,301.19999999999999,301.19999999999999,0,301.19999999999999
2011-11-15,299.55000000000001,299.55000000000001,299.55000000000001,299.55000000000001,0,299.55000000000001
2011-11-16,299.39999999999998,299.39999999999998,299.39999999999998,299.39999999999998,0,299.39999999999998
2011-11-17,295.0,295.0,295.0,295.0,0,295.0
2011-11-18,292.76999999999998,292.76999999999998,292.76999999999998,292.76999999999998,0,292.76999999999998
2011-11-21,282.38999999999999,282.38999999999999,282.38999999999999,282.38999999999999,0,282.38999999999999
2011-11-22,281.94,281.94,281.94,281.94,0,281.94
2011-11-23,276.77999999999997,276.77999999999997,276.77999999999997,276.77999999999997,0,276.77999999999997
2011-11-24,276.41000000000003,276.41000000000003,276.41000000000003,276.41000000000003,0,276.41000000000003
2011-11-25,277.32999999999998,277.32999999999998,277.32999999999998,277.32999999999998,0,277.32999999999998
2011-11-28,288.44999999999999,288.44999999999999,288.44999999999999,288.44999999999999,0,288.44999999999999
2011-11-29,290.37,290.37,290.37,290.37,0,290.37
2011-11-30,304.17000000000002,304.17000000000002,304.17000000000002,304.17000000000002,0,304.17000000000002
2011-12-01,300.72000000000003,300.72000000000003,300.72000000000003,300.72000000000003,0,300.72000000000003
2011-12-02,302.99000000000001,302.99000000000001,302.99000000000001,302.99000000000001,0,302.99000000000001
2011-12-05,306.89999999999998,306.89999999999998,306.89999999999998,306.89999999999998,0,306.89999999999998
2011-12-06,303.52999999999997,303.52999999999997,303.52999999999997,303.52999999999997,0,303.52999999999997
2011-12-07,303.72000000000003,303.72000000000003,303.72000000000003,303.72000000000003,0,303.72000000000003
2011-12-08,296.69999999999999,296.69999999999999,296.69999999999999,296.69999999999999,0,296.69999999999999
2011-12-09,298.22000000000003,298.22000000000003,298.22000000000003,298.22000000000003,0,298.22000000000003
2011-12-12,292.05000000000001,292.05000000000001,292.05000000000001,292.05000000000001,0,292.05000000000001
2011-12-13,296.55000000000001,296.55000000000001,296.55000000000001,296.55000000000001,0,296.55000000000001
2011-12-14,291.11000000000001,291.11000000000001,291.11000000000001,291.11000000000001,0,291.11000000000001
2011-12-15,293.32999999999998,293.32999999999998,293.32999999999998,293.32999999999998,0,293.32999999999998
2011-12-16,291.11000000000001,291.11000000000001,291.11000000000001,291.11000000000001,0,291.11000000000001
2011-12-19,290.42000000000002,290.42000000000002,290.42000000000002,290.42000000000002,0,290.42000000000002
2011-12-20,298.05000000000001,298.05000000000001,298.05000000000001,298.05000000000001,0,298.05000000000001
2011-12-21,298.42000000000002,298.42000000000002,298.42000000000002,298.42000000000002,0,298.42000000000002
