Date,Open,High,Low,Close,Volume,Adj Close
2010-10-20,2947.5100000000002,3041.1500000000001,2942.5,3003.9499999999998,207800,3003.9499999999998
2010-10-21,3009.23,3018.2399999999998,2958.5500000000002,2983.5300000000002,161400,2983.5300000000002
2010-10-22,2976.75,2997.6199999999999,2954.6199999999999,2975.04,147000,2975.04
2010-10-25,2979.71,3051.54,2959.3000000000002,3051.4200000000001,192200,3051.4200000000001
2010-10-26,3065.8400000000001,3073.3800000000001,3017.8200000000002,3041.54,198800,3041.54
2010-10-27,3031.6500000000001,3056.4000000000001,2988.8699999999999,2997.0500000000002,176200,2997.0500000000002
2010-10-28,2989.29,3007.0100000000002,2969.3000000000002,2992.5799999999999,143600,2992.5799999999999
2010-10-29,2993.3000000000002,2996.77,2955.48,2978.8299999999999,147200,2978.8299999999999
2010-11-01,2986.8899999999999,3054.0500000000002,2986.8899999999999,3054.02,186200,3054.02
2010-11-02,3061.6300000000001,3089.5700000000002,3029.3200000000002,3045.4299999999998,225000,3045.4299999999998
2010-11-03,3044.02,3069.0700000000002,3017.0999999999999,3030.9899999999998,189800,3030.9899999999998
2010-11-04,3035.3699999999999,3087.4200000000001,3035.3699999999999,3086.9400000000001,176800,3086.9400000000001
2010-11-05,3129.8699999999999,3142.5900000000001,3105.9200000000001,3129.5,212000,3129.5
2010-11-08,3140.4000000000001,3160.6999999999998,3124.0900000000001,3159.5100000000002,205400,3159.5100000000002
2010-11-09,3159.02,3159.02,3110.3400000000001,3135.0,192400,3135.0
2010-11-10,3120.4400000000001,3124.2600000000002,3093.8800000000001,3115.3600000000001,185000,3115.3600000000001
2010-11-11,3108.5100000000002,3186.7199999999998,3102.77,3147.7399999999998,210200,3147.7399999999998
2010-11-12,3121.9200000000001,3150.1500000000001,2975.1599999999999,2985.4400000000001,233000,2985.4400000000001
2010-11-15,2984.8699999999999,3016.1300000000001,2939.6799999999998,3014.4099999999999,153200,3014.4099999999999
2010-11-16,3007.6399999999999,3007.6399999999999,2885.75,2894.54,171000,2894.54
2010-11-17,2852.48,2891.0500000000002,2824.1199999999999,2838.8600000000001,123800,2838.8600000000001
2010-11-18,2855.5999999999999,2873.6999999999998,2827.1799999999998,2865.4499999999998,102200,2865.4499999999998
2010-11-19,2879.6599999999999,2888.75,2806.6399999999999,2888.5700000000002,123800,2888.5700000000002
2010-11-22,2861.6100000000001,2904.9699999999998,2852.77,2884.3699999999999,127200,2884.3699999999999
2010-11-23,2872.1700000000001,2872.1700000000001,2791.5799999999999,2828.2800000000002,116400,2828.2800000000002
2010-11-24,2794.8600000000001,2861.4899999999998,2794.8600000000001,2859.9400000000001,116200,2859.9400000000001
2010-11-25,2875.8600000000001,2901.6799999999998,2856.96,2898.2600000000002,131600,2898.2600000000002
2010-11-26,2890.29,2894.4200000000001,2851.96,2871.6999999999998,110800,2871.6999999999998
2010-11-29,2861.1500000000001,2878.8299999999999,2841.79,2866.3600000000001,102400,2866.3600000000001
2010-11-30,2863.4099999999999,2881.1599999999999,2758.9200000000001,2820.1799999999998,139400,2820.1799999999998
2010-12-01,2810.54,2834.1999999999998,2795.8099999999999,2823.4499999999998,81200,2823.4499999999998
2010-12-02,2860.46,2870.8099999999999,2841.4699999999998,2843.6100000000001,104200,2843.6100000000001
2010-12-03,2846.73,2853.4000000000001,2822.7399999999998,2842.4299999999998,83600,2842.4299999999998
2010-12-06,2850.3800000000001,2871.4099999999999,2831.6999999999998,2857.1799999999998,89800,2857.1799999999998
2010-12-07,2843.77,2884.5300000000002,2809.1100000000001,2875.8600000000001,86800,2875.8600000000001
2010-12-08,2868.73,2880.5599999999999,2843.9400000000001,2848.5500000000002,86800,2848.5500000000002
2010-12-09,2837.6100000000001,2854.6999999999998,2808.5100000000002,2810.9499999999998,94600,2810.9499999999998
2010-12-10,2798.7399999999998,2850.4200000000001,2792.52,2841.04,80400,2841.04
2010-12-13,2850.3200000000002,2923.77,2847.6599999999999,2922.9499999999998,128800,2922.9499999999998
2010-12-14,2928.3000000000002,2933.4099999999999,2912.4200000000001,2927.0799999999999,121000,2927.0799999999999
2010-12-15,2927.2600000000002,2939.0500000000002,2905.6500000000001,2911.4099999999999,109400,2911.4099999999999
2010-12-16,2908.8600000000001,2921.27,2891.8600000000001,2898.1399999999999,87600,2898.1399999999999
2010-12-17,2896.77,2898.8099999999999,2881.0,2893.7399999999998,73600,2893.7399999999998
2010-12-21,2857.5900000000001,2908.1700000000001,2846.6300000000001,2904.1100000000001,106800,2904.1100000000001
2010-12-22,2910.73,2917.1999999999998,2867.0500000000002,2877.9000000000001,98400,2877.9000000000001
2010-12-23,2874.1999999999998,2893.71,2849.8400000000001,2855.2199999999998,89000,2855.2199999999998
2010-12-24,2841.3400000000001,2853.4899999999998,2813.5,2835.1599999999999,81200,2835.1599999999999
2010-12-27,2842.8099999999999,2876.8099999999999,2774.54,2781.4000000000001,97800,2781.4000000000001
2010-12-28,2768.0300000000002,2775.1500000000001,2730.4099999999999,2732.9899999999998,84400,2732.9899999999998
2010-12-29,2735.48,2753.02,2721.48,2751.5300000000002,64000,2751.5300000000002
2010-12-30,2751.9699999999998,2768.1300000000001,2724.54,2759.5700000000002,73200,2759.5700000000002
2010-12-31,2759.1599999999999,2808.9299999999998,2758.1300000000001,2808.0799999999999,83400,2808.0799999999999
2011-01-04,2825.3299999999999,2855.4000000000001,2810.1100000000001,2852.6500000000001,110000,2852.6500000000001
2011-01-05,2833.1199999999999,2850.4899999999998,2824.3000000000002,2839.2199999999998,104400,2839.2199999999998
2011-01-06,2838.4400000000001,2853.8800000000001,2816.9499999999998,2824.1999999999998,84800,2824.1999999999998
2011-01-07,2820.6700000000001,2868.0,2807.8699999999999,2838.8000000000002,113200,2838.8000000000002
2011-01-10,2832.6199999999999,2847.3600000000001,2786.8600000000001,2791.8099999999999,90800,2791.8099999999999
2011-01-11,2783.48,2810.7600000000002,2770.3400000000001,2804.0500000000002,80600,2804.0500000000002
2011-01-12,2811.7800000000002,2828.4699999999998,2788.1300000000001,2821.3000000000002,79200,2821.3000000000002
2011-01-13,2830.5300000000002,2837.5300000000002,2810.8699999999999,2827.71,74800,2827.71
2011-01-14,2817.0500000000002,2817.0500000000002,2780.4400000000001,2791.3400000000001,76800,2791.3400000000001
2011-01-17,2772.4499999999998,2780.9400000000001,2698.7800000000002,2706.6599999999999,92600,2706.6599999999999
2011-01-18,2696.1500000000001,2715.4099999999999,2683.3699999999999,2708.98,60400,2708.98
2011-01-19,2707.8200000000002,2759.5999999999999,2700.8099999999999,2758.0999999999999,78400,2758.0999999999999
2011-01-20,2752.8000000000002,2752.8000000000002,2676.1300000000001,2677.6500000000001,86000,2677.6500000000001
2011-01-21,2668.6799999999998,2746.1799999999998,2667.29,2715.29,95600,2715.29
2011-01-24,2716.52,2736.1100000000001,2690.6500000000001,2695.7199999999998,88000,2695.7199999999998
2011-01-25,2691.6900000000001,2701.04,2661.4499999999998,2677.4299999999998,69400,2677.4299999999998
2011-01-26,2677.1700000000001,2710.7399999999998,2676.77,2708.8099999999999,60800,2708.8099999999999
2011-01-27,2690.8200000000002,2753.0,2677.21,2749.1500000000001,105600,2749.1500000000001
2011-01-28,2741.3099999999999,2759.4400000000001,2733.29,2752.75,85400,2752.75
2011-01-31,2751.5300000000002,2790.9200000000001,2748.54,2790.6900000000001,91600,2790.6900000000001
2011-02-01,2795.0700000000002,2805.0500000000002,2785.3000000000002,2798.96,73400,2798.96
2011-02-09,2778.6999999999998,2804.21,2764.8699999999999,2774.0599999999999,87200,2774.0599999999999
2011-02-10,2769.6500000000001,2819.0599999999999,2760.1799999999998,2818.1599999999999,98000,2818.1599999999999
2011-02-11,2815.1199999999999,2835.4099999999999,2807.5999999999999,2827.3299999999999,107800,2827.3299999999999
2011-02-14,2828.5700000000002,2906.2600000000002,2828.5700000000002,2899.1300000000001,154200,2899.1300000000001
2011-02-15,2900.4299999999998,2934.4699999999998,2892.6399999999999,2899.2399999999998,152400,2899.2399999999998
2011-02-16,2893.6799999999998,2924.1900000000001,2882.5500000000002,2923.9000000000001,127800,2923.9000000000001
2011-02-17,2929.25,2939.2800000000002,2905.0300000000002,2926.96,130400,2926.96
2011-02-18,2924.23,2924.23,2890.2600000000002,2899.79,113800,2899.79
2011-02-21,2886.54,2932.8200000000002,2884.1900000000001,2932.25,118800,2932.25
2011-02-22,2941.3200000000002,2944.4099999999999,2851.6199999999999,2855.52,153000,2855.52
2011-02-23,2844.9899999999998,2868.48,2839.1999999999998,2862.6399999999999,111000,2862.6399999999999
2011-02-24,2861.3899999999999,2881.54,2854.5599999999999,2878.5999999999999,109800,2878.5999999999999
2011-02-25,2876.7800000000002,2890.3200000000002,2848.6500000000001,2878.5599999999999,100000,2878.5599999999999
2011-02-28,2880.1700000000001,2906.1700000000001,2861.8200000000002,2905.0500000000002,118800,2905.0500000000002
2011-03-01,2906.2800000000002,2931.5799999999999,2901.5500000000002,2918.9200000000001,136600,2918.9200000000001
2011-03-02,2905.5100000000002,2924.96,2883.5700000000002,2913.8099999999999,133400,2913.8099999999999
2011-03-03,2918.73,2937.5599999999999,2900.7600000000002,2902.98,150400,2902.98
2011-03-04,2902.1900000000001,2944.46,2898.0799999999999,2942.3099999999999,118200,2942.3099999999999
2011-03-07,2952.7199999999998,3000.4299999999998,2952.7199999999998,2996.21,160200,2996.21
2011-03-08,2996.73,3001.6199999999999,2976.5999999999999,2999.9400000000001,126600,2999.9400000000001
2011-03-09,3002.5500000000002,3012.04,2989.3400000000001,3002.1500000000001,124800,3002.1500000000001
2011-03-10,2995.77,2995.77,2954.3699999999999,2957.1399999999999,123800,2957.1399999999999
2011-03-11,2942.4200000000001,2966.98,2927.6799999999998,2933.8000000000002,116000,2933.8000000000002
2011-03-14,2923.98,2939.6500000000001,2914.46,2937.6300000000001,117000,2937.6300000000001
2011-03-15,2927.98,2927.98,2850.9499999999998,2896.2600000000002,155000,2896.2600000000002
2011-03-16,2894.25,2934.02,2894.25,2930.8000000000002,130800,2930.8000000000002
2011-03-17,2906.96,2935.6199999999999,2885.6500000000001,2897.3000000000002,137800,2897.3000000000002
2011-03-18,2920.8099999999999,2930.6100000000001,2900.8699999999999,2906.8899999999999,100600,2906.8899999999999
2011-03-21,2913.9099999999999,2927.0700000000002,2895.1500000000001,2909.1399999999999,96800,2909.1399999999999
2011-03-22,2917.6900000000001,2923.3899999999999,2884.75,2919.1399999999999,95200,2919.1399999999999
2011-03-23,2919.02,2950.4200000000001,2911.6300000000001,2948.48,112600,2948.48
2011-03-24,2949.8499999999999,2958.6599999999999,2942.1300000000001,2946.71,109000,2946.71
2011-03-25,2948.54,2985.0799999999999,2946.6999999999998,2977.8099999999999,136400,2977.8099999999999
2011-03-28,2985.3600000000001,3005.7800000000002,2979.1999999999998,2984.0,156000,2984.0
2011-03-29,2979.8600000000001,2994.1700000000001,2953.54,2958.0799999999999,168600,2958.0799999999999
2011-03-30,2955.4499999999998,2968.1799999999998,2935.75,2955.77,126400,2955.77
2011-03-31,2954.6500000000001,2961.6300000000001,2914.3800000000001,2928.1100000000001,109000,2928.1100000000001
2011-04-01,2932.48,2967.8499999999999,2924.3899999999999,2967.4099999999999,99800,2967.4099999999999
2011-04-06,2964.21,3005.2399999999998,2963.9000000000001,3001.3600000000001,141600,3001.3600000000001
2011-04-07,3003.1999999999998,3012.29,2990.3099999999999,3007.9099999999999,124800,3007.9099999999999
2011-04-08,3005.3699999999999,3031.0999999999999,2998.3400000000001,3030.02,114400,3030.02
2011-04-11,3037.9099999999999,3059.5700000000002,3019.8899999999999,3022.75,147200,3022.75
2011-04-12,3012.79,3039.1199999999999,3003.4499999999998,3021.3699999999999,146000,3021.3699999999999
2011-04-13,3006.8299999999999,3050.4000000000001,2994.4699999999998,3050.4000000000001,128200,3050.4000000000001
2011-04-14,3049.6700000000001,3058.2399999999998,3036.73,3042.6399999999999,129400,3042.6399999999999
2011-04-15,3036.3400000000001,3062.5300000000002,3020.1599999999999,3050.5300000000002,128600,3050.5300000000002
2011-04-18,3040.5300000000002,3067.46,3037.1900000000001,3057.3299999999999,137400,3057.3299999999999
2011-04-19,3038.8099999999999,3038.8099999999999,2996.2199999999998,2999.04,141800,2999.04
2011-04-20,3005.98,3019.1199999999999,2992.6700000000001,3007.04,119800,3007.04
2011-04-21,3021.77,3035.4699999999998,3012.54,3026.6700000000001,121600,3026.6700000000001
2011-04-22,3025.6999999999998,3032.9699999999998,3004.4699999999998,3010.52,118600,3010.52
2011-04-25,3003.0300000000002,3003.6100000000001,2964.6399999999999,2964.9499999999998,117400,2964.9499999999998
2011-04-26,2956.9499999999998,2970.2800000000002,2931.5,2938.98,95200,2938.98
2011-04-27,2946.3299999999999,2961.1300000000001,2907.6599999999999,2925.4099999999999,105400,2925.4099999999999
2011-04-28,2937.9499999999998,2953.1900000000001,2884.8400000000001,2887.04,105200,2887.04
2011-04-29,2886.6300000000001,2913.5599999999999,2871.0100000000002,2911.5100000000002,87600,2911.5100000000002
2011-05-03,2911.5100000000002,2933.46,2890.23,2932.1900000000001,96400,2932.1900000000001
2011-05-04,2916.8400000000001,2916.9699999999998,2860.0700000000002,2866.02,111400,2866.02
2011-05-05,2854.77,2880.1199999999999,2849.9099999999999,2872.4000000000001,91000,2872.4000000000001
2011-05-06,2842.7600000000002,2881.71,2834.46,2863.8899999999999,91000,2863.8899999999999
2011-05-09,2868.2399999999998,2885.1799999999998,2861.4200000000001,2872.46,81600,2872.46
2011-05-10,2876.98,2891.0300000000002,2865.0999999999999,2890.6300000000001,81200,2890.6300000000001
2011-05-11,2890.3499999999999,2897.1399999999999,2868.3499999999999,2883.4200000000001,92400,2883.4200000000001
2011-05-12,2864.98,2876.4499999999998,2843.0999999999999,2844.0799999999999,100200,2844.0799999999999
2011-05-13,2846.3099999999999,2871.9899999999998,2832.25,2871.0300000000002,93200,2871.0300000000002
2011-05-16,2864.3800000000001,2877.0900000000001,2846.3099999999999,2849.0700000000002,84600,2849.0700000000002
2011-05-17,2846.4499999999998,2869.23,2821.1999999999998,2852.77,94800,2852.77
2011-05-18,2846.73,2877.4299999999998,2843.6799999999998,2872.77,76800,2872.77
2011-05-19,2879.3899999999999,2884.1399999999999,2856.8299999999999,2859.5700000000002,77000,2859.5700000000002
2011-05-20,2858.3099999999999,2866.7600000000002,2850.4499999999998,2858.46,70800,2858.46
2011-05-23,2853.29,2853.29,2771.1199999999999,2774.5700000000002,98600,2774.5700000000002
2011-05-24,2766.0599999999999,2771.75,2744.7800000000002,2767.0599999999999,74800,2767.0599999999999
2011-05-25,2764.5599999999999,2771.1799999999998,2737.3299999999999,2741.7399999999998,74400,2741.7399999999998
2011-05-26,2755.3899999999999,2764.8899999999999,2734.54,2736.5300000000002,78800,2736.5300000000002
2011-05-27,2739.3899999999999,2746.8400000000001,2708.5500000000002,2709.9499999999998,82600,2709.9499999999998
2011-05-30,2704.4899999999998,2728.0599999999999,2689.21,2706.3600000000001,65200,2706.3600000000001
2011-05-31,2707.5599999999999,2744.9299999999998,2702.0900000000001,2743.4699999999998,68000,2743.4699999999998
2011-06-01,2737.0599999999999,2744.5599999999999,2726.5,2743.5700000000002,68600,2743.5700000000002
2011-06-02,2715.3200000000002,2728.0,2676.54,2705.1799999999998,86000,2705.1799999999998
2011-06-03,2701.77,2732.4299999999998,2701.25,2728.02,68000,2728.02
2011-06-07,2720.9699999999998,2745.77,2717.3099999999999,2744.3000000000002,65000,2744.3000000000002
2011-06-08,2742.04,2754.1199999999999,2715.25,2750.29,74200,2750.29
2011-06-09,2743.54,2747.3299999999999,2702.6999999999998,2703.3400000000001,83400,2703.3400000000001
2011-06-10,2696.1300000000001,2707.7399999999998,2672.3200000000002,2705.1399999999999,73400,2705.1399999999999
2011-06-13,2687.6500000000001,2703.4200000000001,2669.4000000000001,2700.3800000000001,63000,2700.3800000000001
2011-06-14,2696.2199999999998,2735.5500000000002,2691.6700000000001,2730.04,83000,2730.04
2011-06-15,2717.6799999999998,2730.48,2705.0700000000002,2705.4299999999998,74800,2705.4299999999998
2011-06-16,2685.6300000000001,2691.9400000000001,2663.1199999999999,2664.2800000000002,71000,2664.2800000000002
2011-06-17,2661.4099999999999,2675.0300000000002,2641.3899999999999,2642.8200000000002,64400,2642.8200000000002
2011-06-20,2635.8299999999999,2637.8800000000001,2610.9899999999998,2621.25,60000,2621.25
2011-06-21,2628.02,2648.02,2618.8099999999999,2646.48,64800,2646.48
2011-06-22,2648.5300000000002,2657.73,2633.4699999999998,2649.3200000000002,58400,2649.3200000000002
2011-06-23,2640.6599999999999,2693.4200000000001,2630.3400000000001,2688.25,73800,2688.25
2011-06-24,2678.0500000000002,2759.71,2674.3000000000002,2746.21,125800,2746.21
2011-06-27,2746.79,2769.04,2743.5,2758.23,101600,2758.23
2011-06-28,2759.71,2763.2800000000002,2736.4000000000001,2759.1999999999998,88200,2759.1999999999998
2011-06-29,2757.4000000000001,2759.23,2727.25,2728.48,88200,2728.48
2011-06-30,2729.9899999999998,2774.3600000000001,2729.9899999999998,2762.0799999999999,91000,2762.0799999999999
2011-07-01,2767.8299999999999,2778.6700000000001,2752.9699999999998,2759.3600000000001,92000,2759.3600000000001
2011-07-04,2770.9400000000001,2813.27,2770.9400000000001,2812.8200000000002,122000,2812.8200000000002
2011-07-05,2812.7199999999998,2818.1399999999999,2799.1100000000001,2816.3499999999999,110200,2816.3499999999999
2011-07-06,2811.8099999999999,2811.8099999999999,2780.73,2810.48,103200,2810.48
2011-07-07,2813.1900000000001,2825.1199999999999,2793.8899999999999,2794.27,116600,2794.27
2011-07-08,2797.0300000000002,2807.3800000000001,2784.1199999999999,2797.77,86200,2797.77
2011-07-11,2789.4499999999998,2807.3200000000002,2780.6700000000001,2802.6900000000001,86000,2802.6900000000001
2011-07-12,2783.7199999999998,2783.7199999999998,2752.1900000000001,2754.5799999999999,96600,2754.5799999999999
2011-07-13,2756.0300000000002,2797.27,2756.0300000000002,2795.48,92000,2795.48
2011-07-14,2798.21,2811.6999999999998,2788.98,2810.4400000000001,104600,2810.4400000000001
2011-07-15,2803.5799999999999,2821.3400000000001,2794.1599999999999,2820.1700000000001,107400,2820.1700000000001
2011-07-18,2821.3600000000001,2826.96,2807.1100000000001,2816.6900000000001,108200,2816.6900000000001
2011-07-19,2804.9200000000001,2809.3099999999999,2790.6900000000001,2796.98,92800,2796.98
2011-07-20,2810.4400000000001,2817.2800000000002,2779.3800000000001,2794.21,84000,2794.21
2011-07-21,2795.9000000000001,2799.8499999999999,2763.4200000000001,2765.8899999999999,81800,2765.8899999999999
2011-07-22,2769.8600000000001,2782.1700000000001,2763.8000000000002,2770.79,70200,2770.79
2011-07-25,2759.6300000000001,2759.6300000000001,2680.75,2688.75,111200,2688.75
2011-07-26,2685.75,2704.9400000000001,2677.1199999999999,2703.0300000000002,72800,2703.0300000000002
2011-07-27,2690.1399999999999,2726.8000000000002,2680.4299999999998,2723.4899999999998,80400,2723.4899999999998
2011-07-28,2701.77,2712.0900000000001,2684.6599999999999,2708.7800000000002,78400,2708.7800000000002
2011-07-29,2706.5,2721.5300000000002,2681.27,2701.73,75400,2701.73
2011-08-01,2697.5700000000002,2712.8899999999999,2688.5300000000002,2703.7800000000002,59000,2703.7800000000002
2011-08-02,2689.9699999999998,2689.9699999999998,2651.2800000000002,2679.2600000000002,70000,2679.2600000000002
2011-08-03,2659.1199999999999,2688.0599999999999,2654.3600000000001,2678.4899999999998,64000,2678.4899999999998
2011-08-04,2683.1900000000001,2698.8099999999999,2675.5300000000002,2684.04,58800,2684.04
2011-08-05,2620.2800000000002,2644.5799999999999,2605.1399999999999,2626.4200000000001,78600,2626.4200000000001
2011-08-08,2599.29,2614.1900000000001,2497.9200000000001,2526.8200000000002,110400,2526.8200000000002
2011-08-09,2468.0300000000002,2537.4099999999999,2437.6799999999998,2526.0700000000002,103800,2526.0700000000002
2011-08-10,2562.3899999999999,2579.1599999999999,2544.9499999999998,2549.1799999999998,100400,2549.1799999999998
2011-08-11,2508.8600000000001,2582.1599999999999,2505.0100000000002,2581.5100000000002,95600,2581.5100000000002
2011-08-12,2593.4000000000001,2605.4499999999998,2585.8499999999999,2593.1700000000001,97200,2593.1700000000001
2011-08-15,2598.1399999999999,2627.0999999999999,2584.4099999999999,2626.77,88600,2626.77
2011-08-16,2627.8499999999999,2636.3600000000001,2601.5,2608.1700000000001,85200,2608.1700000000001
2011-08-17,2603.96,2617.1700000000001,2596.04,2601.2600000000002,70200,2601.2600000000002
2011-08-18,2601.9899999999998,2603.4899999999998,2556.8600000000001,2559.4699999999998,71000,2559.4699999999998
2011-08-19,2519.6500000000001,2538.27,2513.75,2534.3600000000001,70600,2534.3600000000001
2011-08-22,2534.5700000000002,2553.4200000000001,2507.7800000000002,2515.8600000000001,61200,2515.8600000000001
2011-08-23,2524.8800000000001,2554.1799999999998,2514.9499999999998,2554.02,61000,2554.02
2011-08-24,2562.4099999999999,2569.2800000000002,2536.2600000000002,2541.0900000000001,65400,2541.0900000000001
2011-08-25,2546.4000000000001,2616.3000000000002,2545.0500000000002,2615.2600000000002,104600,2615.2600000000002
2011-08-26,2602.21,2616.6399999999999,2593.2399999999998,2612.1900000000001,77800,2612.1900000000001
2011-08-29,2595.4699999999998,2595.4699999999998,2570.8400000000001,2576.4099999999999,73600,2576.4099999999999
2011-08-30,2592.5999999999999,2615.1399999999999,2563.6900000000001,2566.5900000000001,76000,2566.5900000000001
2011-08-31,2566.5300000000002,2574.4200000000001,2545.0999999999999,2567.3400000000001,59200,2567.3400000000001
2011-09-01,2569.8000000000002,2584.8000000000002,2547.8499999999999,2556.04,57200,2556.04
2011-09-02,2551.5599999999999,2557.3099999999999,2517.6199999999999,2528.2800000000002,54400,2528.2800000000002
2011-09-05,2510.0999999999999,2510.0999999999999,2478.1999999999998,2478.7399999999998,55000,2478.7399999999998
2011-09-06,2465.5599999999999,2482.2399999999998,2459.54,2470.52,49200,2470.52
2011-09-07,2480.9400000000001,2516.75,2475.2199999999998,2516.0900000000001,59600,2516.0900000000001
2011-09-08,2523.96,2524.3800000000001,2498.1100000000001,2498.9400000000001,55200,2498.9400000000001
2011-09-09,2506.9699999999998,2528.4200000000001,2487.1500000000001,2497.75,51200,2497.75
2011-09-13,2467.73,2477.0799999999999,2453.8000000000002,2471.3000000000002,50000,2471.3000000000002
2011-09-14,2478.5900000000001,2485.9299999999998,2439.3699999999999,2484.8299999999999,54000,2484.8299999999999
2011-09-15,2482.8600000000001,2496.5700000000002,2477.6500000000001,2479.0500000000002,56000,2479.0500000000002
2011-09-16,2490.1799999999998,2499.48,2475.7600000000002,2482.3400000000001,48000,2482.3400000000001
2011-09-19,2469.5999999999999,2469.5999999999999,2437.1700000000001,2437.79,48800,2437.79
2011-09-20,2433.7199999999998,2460.0300000000002,2426.6999999999998,2447.75,46200,2447.75
2011-09-21,2450.1100000000001,2517.6700000000001,2438.8499999999999,2512.96,86600,2512.96
2011-09-22,2491.21,2499.98,2442.46,2443.0599999999999,74600,2443.0599999999999
2011-09-23,2411.8299999999999,2440.75,2400.1399999999999,2433.1599999999999,67400,2433.1599999999999
2011-09-26,2416.23,2441.73,2384.6399999999999,2393.1799999999998,57400,2393.1799999999998
2011-09-27,2410.9899999999998,2423.9099999999999,2395.1599999999999,2415.0500000000002,55200,2415.0500000000002
2011-09-28,2427.29,2430.27,2383.4000000000001,2392.0599999999999,55800,2392.0599999999999
2011-09-29,2378.4200000000001,2387.54,2358.5700000000002,2365.3400000000001,59200,2365.3400000000001
2011-09-30,2368.4000000000001,2377.54,2348.2199999999998,2359.2199999999998,48800,2359.2199999999998
2011-10-03,2359.2199999999998,2359.2199999999998,2359.2199999999998,2359.2199999999998,0,2359.2199999999998
2011-10-10,2363.0799999999999,2368.1500000000001,2338.6900000000001,2344.79,41800,2344.79
2011-10-11,2401.7399999999998,2412.3800000000001,2323.4099999999999,2348.52,64000,2348.52
2011-10-12,2335.4899999999998,2421.6900000000001,2318.6300000000001,2420.0,91600,2420.0
2011-10-13,2412.8299999999999,2439.6399999999999,2406.2800000000002,2438.79,87800,2438.79
2011-10-14,2429.8899999999999,2437.5900000000001,2409.29,2431.3800000000001,60600,2431.3800000000001
2011-10-17,2434.4899999999998,2452.9899999999998,2424.73,2440.4000000000001,58200,2440.4000000000001
2011-10-18,2423.2800000000002,2425.6500000000001,2378.6700000000001,2383.4899999999998,79600,2383.4899999999998
2011-10-19,2387.8299999999999,2401.6900000000001,2374.4200000000001,2377.5100000000002,58600,2377.5100000000002
2011-10-20,2365.9099999999999,2368.6399999999999,2315.9000000000001,2331.3699999999999,65400,2331.3699999999999
2011-10-21,2330.5100000000002,2340.3099999999999,2313.7800000000002,2317.27,48400,2317.27
2011-10-24,2322.02,2371.0900000000001,2307.1500000000001,2370.3299999999999,70800,2370.3299999999999
2011-10-25,2366.4000000000001,2414.0500000000002,2357.3899999999999,2409.6700000000001,90800,2409.6700000000001
2011-10-26,2398.1900000000001,2448.98,2394.73,2427.48,107400,2427.48
2011-10-27,2432.4699999999998,2449.6999999999998,2426.3099999999999,2435.6100000000001,82400,2435.6100000000001
2011-10-28,2462.0799999999999,2483.7600000000002,2456.1799999999998,2473.4099999999999,110000,2473.4099999999999
2011-10-31,2470.25,2478.3099999999999,2455.21,2468.25,84200,2468.25
2011-11-01,2450.3299999999999,2491.3499999999999,2445.5300000000002,2470.02,88800,2470.02
2011-11-02,2437.8699999999999,2505.1199999999999,2433.7199999999998,2504.1100000000001,105400,2504.1100000000001
2011-11-03,2510.8400000000001,2535.2399999999998,2507.3000000000002,2508.0900000000001,136600,2508.0900000000001
2011-11-04,2525.2399999999998,2536.7800000000002,2512.9000000000001,2528.29,101800,2528.29
2011-11-07,2518.9000000000001,2536.1799999999998,2507.6100000000001,2509.8000000000002,78800,2509.8000000000002
2011-11-08,2514.2600000000002,2524.8200000000002,2500.02,2503.8400000000001,78600,2503.8400000000001
2011-11-09,2512.5900000000001,2527.6999999999998,2489.02,2524.9200000000001,78200,2524.9200000000001
2011-11-10,2498.5900000000001,2507.4499999999998,2478.1399999999999,2479.54,87200,2479.54
2011-11-11,2483.96,2496.5300000000002,2472.7600000000002,2481.0799999999999,66200,2481.0799999999999
2011-11-14,2498.6700000000001,2529.6300000000001,2496.3299999999999,2528.71,81200,2528.71
2011-11-15,2525.9499999999998,2534.0599999999999,2518.6999999999998,2529.7600000000002,79200,2529.7600000000002
2011-11-16,2529.0700000000002,2529.46,2456.8600000000001,2466.96,93400,2466.96
2011-11-17,2467.6999999999998,2482.5300000000002,2459.1700000000001,2463.0500000000002,66400,2463.0500000000002
2011-11-18,2448.3899999999999,2448.5100000000002,2411.04,2416.5599999999999,72200,2416.5599999999999
2011-11-21,2416.73,2419.2399999999998,2396.0900000000001,2415.1300000000001,50200,2415.1300000000001
2011-11-22,2400.98,2414.8499999999999,2387.8299999999999,2412.6199999999999,51400,2412.6199999999999
2011-11-23,2415.1999999999998,2418.5599999999999,2390.6500000000001,2395.0599999999999,50600,2395.0599999999999
2011-11-24,2379.1500000000001,2409.7199999999998,2370.6999999999998,2397.5500000000002,52200,2397.5500000000002
2011-11-25,2393.3299999999999,2403.9400000000001,2372.6199999999999,2380.2199999999998,45400,2380.2199999999998
2011-11-28,2383.8899999999999,2396.8299999999999,2372.1599999999999,2383.0300000000002,46000,2383.0300000000002
2011-11-29,2398.9899999999998,2413.3299999999999,2388.1999999999998,2412.3899999999999,55200,2412.3899999999999
2011-11-30,2406.3299999999999,2407.3299999999999,2319.4400000000001,2333.4099999999999,76600,2333.4099999999999
2011-12-01,2392.4899999999998,2423.5599999999999,2376.9200000000001,2386.8600000000001,98600,2386.8600000000001
